"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 06, 2020","13,126.20","13,998.16","13,998.16","13,087.28","-","-6.23%"
"Mar 05, 2020","13,998.16","14,231.48","14,263.13","13,943.59","-","-1.64%"
"Mar 04, 2020","14,231.48","14,103.75","14,405.07","13,968.52","-","0.91%"
"Mar 03, 2020","14,103.75","14,019.83","14,398.94","14,019.83","-","0.60%"
"Mar 02, 2020","14,019.83","14,064.18","14,332.68","13,746.06","-","-0.32%"
"Feb 28, 2020","14,064.18","14,820.81","14,820.81","13,941.79","-","-5.11%"
"Feb 27, 2020","14,820.81","15,168.10","15,168.10","14,598.85","-","-2.29%"
"Feb 26, 2020","15,168.10","15,002.36","15,214.85","14,844.67","-","1.10%"
"Feb 25, 2020","15,002.36","15,211.05","15,292.55","15,002.36","-","-1.37%"
"Feb 24, 2020","15,211.05","15,973.30","15,973.30","15,032.66","-","-4.77%"
"Feb 21, 2020","15,973.30","16,123.10","16,123.10","15,874.65","-","-0.93%"
"Feb 20, 2020","16,123.10","16,217.27","16,233.94","16,123.10","-","-0.58%"
"Feb 19, 2020","16,217.27","16,151.10","16,250.90","16,134.77","-","0.41%"
"Feb 18, 2020","16,151.10","16,252.35","16,252.35","16,087.99","-","-0.62%"
"Feb 17, 2020","16,252.35","16,088.79","16,252.35","16,088.79","-","1.02%"
"Feb 14, 2020","16,088.79","16,184.63","16,239.91","16,088.79","-","-0.59%"
"Feb 13, 2020","16,184.63","16,337.46","16,337.46","16,053.18","-","-0.94%"
"Feb 12, 2020","16,337.46","16,202.21","16,376.76","16,202.21","-","0.83%"
"Feb 11, 2020","16,202.21","16,020.37","16,273.17","16,020.37","-","1.14%"
"Feb 10, 2020","16,020.37","16,153.36","16,153.36","16,020.17","-","-0.82%"
"Feb 07, 2020","16,153.36","16,218.80","16,231.09","16,085.58","-","-0.40%"
"Feb 06, 2020","16,218.80","16,234.88","16,382.32","16,167.39","-","-0.10%"
"Feb 05, 2020","16,234.88","15,928.74","16,298.53","15,837.80","-","1.92%"
"Feb 04, 2020","15,928.74","15,709.09","16,014.64","15,709.09","-","1.40%"
"Feb 03, 2020","15,709.09","15,731.78","15,790.35","15,612.11","-","-0.14%"
"Jan 31, 2020","15,731.78","16,081.92","16,156.55","15,704.35","-","-2.18%"
"Jan 30, 2020","16,081.92","16,454.78","16,454.78","16,046.55","-","-2.27%"
"Jan 29, 2020","16,454.78","16,532.66","16,577.93","16,399.43","-","-0.47%"
"Jan 28, 2020","16,532.66","16,239.99","16,548.11","16,185.81","-","1.80%"
"Jan 27, 2020","16,239.99","16,560.14","16,560.14","16,186.59","-","-1.93%"
"Jan 24, 2020","16,560.14","16,534.09","16,676.14","16,534.09","-","0.16%"
"Jan 23, 2020","16,534.09","16,600.52","16,650.25","16,418.34","-","-0.40%"
"Jan 22, 2020","16,600.52","16,772.49","16,772.49","16,542.39","-","-1.03%"
"Jan 21, 2020","16,772.49","16,970.01","16,970.01","16,664.73","-","-1.16%"
"Jan 20, 2020","16,970.01","17,076.78","17,078.44","16,953.44","-","-0.63%"
"Jan 17, 2020","17,076.78","16,988.87","17,093.90","16,980.35","-","0.52%"
"Jan 16, 2020","16,988.87","16,873.38","17,007.57","16,873.38","-","0.68%"
"Jan 15, 2020","16,873.38","16,924.56","16,942.33","16,805.87","-","-0.30%"
"Jan 14, 2020","16,924.56","17,047.30","17,052.40","16,883.48","-","-0.72%"
"Jan 13, 2020","17,047.30","17,109.47","17,119.77","16,978.66","-","-0.36%"
"Jan 10, 2020","17,109.47","17,070.81","17,144.51","17,050.20","-","0.23%"
"Jan 09, 2020","17,070.81","17,160.08","17,199.26","17,032.41","-","-0.52%"
"Jan 08, 2020","17,160.08","17,239.91","17,279.32","17,160.01","-","-0.46%"
"Jan 07, 2020","17,239.91","17,186.38","17,248.82","17,138.78","-","0.31%"
"Jan 06, 2020","17,186.38","17,023.82","17,259.55","17,023.82","-","0.95%"
"Jan 03, 2020","17,023.82","16,932.42","17,094.78","16,911.00","-","0.54%"
"Jan 02, 2020","16,932.42","16,800.75","17,012.72","16,800.75","-","0.78%"
"Dec 30, 2019","16,800.75","16,950.36","16,950.36","16,800.75","-","-0.88%"
"Dec 27, 2019","16,950.36","16,933.70","17,015.29","16,893.15","-","0.10%"
"Dec 23, 2019","16,933.70","16,910.72","16,954.60","16,843.58","-","0.14%"
"Dec 20, 2019","16,910.72","16,734.11","16,910.72","16,734.11","-","1.06%"
"Dec 19, 2019","16,734.11","16,679.32","16,741.17","16,665.04","-","0.33%"
"Dec 18, 2019","16,679.32","16,577.42","16,719.31","16,564.28","-","0.61%"
"Dec 17, 2019","16,577.42","16,470.65","16,693.32","16,470.65","-","0.65%"
"Dec 16, 2019","16,470.65","16,373.66","16,559.32","16,373.66","-","0.59%"
"Dec 13, 2019","16,373.66","16,395.88","16,593.52","16,352.05","-","-0.14%"
"Dec 12, 2019","16,395.88","16,313.33","16,446.70","16,228.90","-","0.51%"
"Dec 11, 2019","16,313.33","16,372.88","16,418.17","16,293.09","-","-0.36%"
"Dec 10, 2019","16,372.88","16,295.72","16,382.49","16,140.73","-","0.47%"
"Dec 09, 2019","16,295.72","16,464.48","16,474.10","16,250.58","-","-1.02%"
"Dec 06, 2019","16,464.48","16,351.76","16,533.43","16,314.67","-","0.69%"
"Dec 05, 2019","16,351.76","16,393.74","16,503.04","16,330.10","-","-0.26%"
"Dec 04, 2019","16,393.74","16,171.59","16,428.36","16,171.59","-","1.37%"
"Dec 03, 2019","16,171.59","16,262.43","16,348.10","16,074.96","-","-0.56%"
"Dec 02, 2019","16,262.43","16,544.62","16,653.63","16,198.30","-","-1.71%"
"Nov 29, 2019","16,544.62","16,620.25","16,693.93","16,544.62","-","-0.46%"
"Nov 28, 2019","16,620.25","16,675.70","16,683.24","16,576.27","-","-0.33%"
"Nov 27, 2019","16,675.70","16,720.67","16,805.36","16,636.31","-","-0.27%"
"Nov 26, 2019","16,720.67","16,836.95","16,843.79","16,709.29","-","-0.61%"
"Nov 25, 2019","16,822.60","16,798.53","16,925.94","16,798.53","-","0.14%"
"Nov 22, 2019","16,798.53","16,841.66","17,055.99","16,798.53","-","-0.26%"
"Nov 21, 2019","16,841.66","16,857.08","16,928.28","16,701.53","-","-0.09%"
"Nov 20, 2019","16,857.08","16,792.83","16,860.59","16,618.81","-","0.38%"
"Nov 19, 2019","16,792.83","16,979.68","17,084.71","16,791.03","-","-1.10%"
"Nov 18, 2019","16,979.68","17,110.61","17,142.04","16,925.23","-","-0.77%"
"Nov 15, 2019","17,110.61","17,017.13","17,133.74","17,016.98","-","0.55%"
"Nov 14, 2019","17,017.13","17,087.80","17,141.47","16,994.73","-","-0.41%"
"Nov 13, 2019","17,087.80","17,151.93","17,151.93","16,950.97","-","-0.37%"
"Nov 12, 2019","17,151.93","17,018.50","17,220.96","17,018.50","-","0.78%"
"Nov 11, 2019","17,018.50","17,065.17","17,065.17","16,923.85","-","-0.27%"
"Nov 08, 2019","17,065.17","17,070.63","17,105.42","16,952.39","-","-0.03%"
"Nov 07, 2019","17,070.63","17,130.57","17,199.06","17,051.29","-","-0.35%"
"Nov 06, 2019","17,130.57","17,150.22","17,207.94","17,058.53","-","-0.11%"
"Nov 05, 2019","17,150.22","16,920.14","17,229.10","16,920.14","-","1.36%"
"Nov 04, 2019","16,920.14","16,637.21","16,991.18","16,637.21","-","1.70%"
"Nov 01, 2019","16,637.21","16,486.58","16,657.50","16,475.60","-","0.91%"
